title,style,F-measure,Cemgil,Cemgil Best Metric Level,Goto,P-score,Correct Metric Level Continuous,Correct Metric Level Total,Any Metric Level Continuous,Any Metric Level Total,Information gain
Media-104704,Waltz,0.8059701492537314,0.7068444914776708,0.7068444914776708,0.0,0.8235294117647058,0.7647058823529411,0.7941176470588235,0.7647058823529411,0.7941176470588235,0.485341084295564
Media-105803,Waltz,0.8051948051948052,0.6395506737020272,0.6395506737020272,0.0,0.8292682926829268,0.7560975609756098,0.7560975609756098,0.7560975609756098,0.7560975609756098,0.3561821085546
Media-104302,Waltz,0.7887323943661972,0.7771580001189282,0.7771580001189282,1.0,0.6511627906976745,0.6511627906976745,0.6511627906976745,0.6511627906976745,0.6511627906976745,0.480928570802862
Media-100602,Waltz,1.0,0.8642032218778287,0.8642032218778287,1.0,1.0,1.0,1.0,1.0,1.0,0.5604371876043875
Media-105801,Waltz,0.972972972972973,0.8604237693066157,0.8604237693066157,1.0,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.5524395288011107
Media-104504,Waltz,0.9066666666666667,0.814078103413639,0.814078103413639,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.5152018809543639
Media-104303,Waltz,0.9333333333333333,0.8968402462351942,0.8968402462351942,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.6297279634501778
Media-100603,Waltz,1.0,0.8892019696190605,0.8892019696190605,1.0,1.0,1.0,1.0,1.0,1.0,0.5861256470794328
Albums-Chrisanne2-01,Waltz,0.6265060240963857,0.45083425583020587,0.45083425583020587,0.0,0.6875,0.3958333333333333,0.4375,0.3958333333333333,0.4375,0.24100772891553335
Albums-Ballroom_Magic-18,Waltz,1.0,0.9371550367293775,0.9371550367293775,1.0,1.0,1.0,1.0,1.0,1.0,0.6285452152256193
Media-105804,Waltz,0.9600000000000001,0.9141756406998951,0.9141756406998951,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.5984013700085568
Media-104501,Waltz,0.972972972972973,0.8250052685599354,0.8250052685599354,1.0,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.6014317022613599
Media-104703,Waltz,0.9315068493150684,0.8641437412837961,0.8641437412837961,1.0,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.5585554038007142
Media-104702,Waltz,0.961038961038961,0.8723754397455403,0.8723754397455403,1.0,0.925,0.925,0.925,0.925,0.925,0.6075351069546455
Media-105805,Waltz,0.9600000000000001,0.9102528898090865,0.9102528898090865,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.674701014127497
Albums-Chrisanne2-02,Waltz,0.9859154929577464,0.9116816780389309,0.9116816780389309,1.0,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.6282829724684988
Media-100604,Waltz,0.9863013698630138,0.9106906042559954,0.9106906042559954,1.0,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.6710978967560653
Media-104502,Waltz,0.972972972972973,0.8714475987649994,0.8714475987649994,1.0,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.6647286558732294
Media-104701,Waltz,0.9315068493150684,0.8525456450409604,0.8525456450409604,1.0,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.5793109676808924
Albums-Fire-13,Waltz,0.9866666666666666,0.9084699783355683,0.9084699783355683,1.0,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.6950131843555472
Media-104503,Waltz,0.9600000000000001,0.9145958339584759,0.9145958339584759,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.6277953412389605
Albums-Chrisanne2-03,Waltz,0.5142857142857142,0.4025411612581757,0.6042817019043613,0.0,0.4714285714285714,0.0,0.0,0.5285714285714286,0.7,0.20840246914068802
Media-105214,Waltz,0.8055555555555556,0.649666335960345,0.649666335960345,0.0,0.7948717948717948,0.6923076923076923,0.717948717948718,0.6923076923076923,0.717948717948718,0.46777178471271824
Albums-Ballroom_Magic-03,Waltz,0.972972972972973,0.909547825103155,0.909547825103155,1.0,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.6670521945387644
Media-105002,Waltz,0.9722222222222222,0.9127507047288308,0.9127507047288308,1.0,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.6464063391077862
Media-103301,Waltz,0.958904109589041,0.9031136410843037,0.9031136410843037,1.0,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.7047359347878074
Media-104903,Waltz,0.904109589041096,0.6967844190841572,0.6967844190841572,1.0,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.5260668950230764
Media-104902,Waltz,0.9589041095890412,0.7953171267517459,0.7953171267517459,1.0,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.5203422597802346
Media-105003,Waltz,0.7837837837837838,0.6658283772370706,0.6658283772370706,0.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.4010824104132667
Albums-Ballroom_Magic-02,Waltz,0.9444444444444444,0.9127540226007602,0.9127540226007602,1.0,1.0,1.0,1.0,1.0,1.0,0.6289089693874723
Media-105215,Waltz,0.9782608695652174,0.9318501378653904,0.9318501378653904,1.0,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.6533668689657829
Media-103302,Waltz,0.958904109589041,0.9406646325435071,0.9406646325435071,1.0,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.7302144359431167
Media-105001,Waltz,0.958904109589041,0.866017941220685,0.866017941220685,1.0,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.5671713473159801
Albums-Ballroom_Classics4-05,Waltz,0.9866666666666666,0.7973576656153775,0.7973576656153775,1.0,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.6014460688281545
Media-104901,Waltz,0.9714285714285714,0.9123390340244445,0.9123390340244445,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.63240871617642
Albums-Ballroom_Classics4-04,Waltz,0.9736842105263158,0.9164900719539137,0.9164900719539137,1.0,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.606380480383113
Media-103303,Waltz,0.9333333333333333,0.8506793537955059,0.8506793537955059,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.542249655325999
Albums-Ballroom_Magic-01,Waltz,0.8285714285714286,0.7140290769483895,0.7140290769483895,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.5287129321547848
Media-105212,Waltz,0.9113924050632911,0.7264517681750702,0.7264517681750702,1.0,0.975,0.975,0.975,0.975,0.975,0.4832326572144831
Albums-Ballroom_Magic-05,Waltz,1.0,0.8488224182595183,0.8488224182595183,1.0,1.0,1.0,1.0,1.0,1.0,0.5574761006116062
Media-105004,Waltz,0.7428571428571428,0.6288623705258909,0.6288623705258909,0.0,0.8611111111111112,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.7777777777777778,0.4747572313112215
Media-104905,Waltz,0.9722222222222222,0.8391069090352967,0.8391069090352967,1.0,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.5891285768491188
